open,high,low,close,volume,amt,pct_chg,swing,vwap,turn,code,date
981.7456,1002.713,981.7248,1002.5095,694639281.0,3601421963.0,2.350465090399366,2.1427747382047957,5.184593013247691,0.6788,CI005433.WI,2020-11-16
1093.7646,1099.6977,1085.572,1093.7603,221650723.0,998235272.0,0.21442707665242003,1.2942496930604213,4.503640946842299,1.5084,CI005434.WI,2020-11-16
1175.1807,1195.8017,1170.4472,1195.4663,341897148.0,2285826961.0,1.9623116885110683,2.1625063221826872,6.685715205205514,1.2654,CI005435.WI,2020-11-16
1096.9415,1113.9716,1095.9399,1113.8652,160744468.0,1688463186.0,1.6008169913178212,1.6447550850339392,10.50402049294785,1.0681,CI005436.WI,2020-11-16
1188.1032,1199.6346,1186.1649,1199.2465,60049377.0,836219835.0,1.261403709644342,1.137348101118333,13.925537229137282,1.2365,CI005437.WI,2020-11-16
2197.7547,2265.7983,2142.6872,2254.8274,474169249.0,4322702557.0,3.8439048149634147,5.669763171258895,9.116370507189934,4.5632,CI005438.WI,2020-11-16
840.4204,843.6495,836.2176,843.1418,11835408.0,86055456.0,0.8077009391473753,0.8885726607430132,7.271017272915306,0.9242,CI005439.WI,2020-11-16
2058.9282,2071.2077,2039.1089,2052.5576,368320278.0,3287384012.0,-0.2902020202265526,1.5593057478109993,8.925340819817691,3.6157,CI005440.WI,2020-11-16
1769.3665,1850.2253,1766.1485,1841.0166,120561774.0,2150888197.0,3.8206910459437085,4.741354030665234,17.84054867175395,2.0939,CI005441.WI,2020-11-16
1337.5977,1344.5587,1331.3959,1337.7369,275006191.0,1652171462.0,0.29269785538338833,0.9868403296125319,6.00776097437021,2.9894,CI005442.WI,2020-11-16
1013.3066,1018.8269,1003.8063,1006.8983,29210380.0,219729752.0,-0.7217087450626997,1.481003097953306,7.522317477554212,1.5149,CI005443.WI,2020-11-16
1130.529,1158.0375,1130.529,1157.2145,105049262.99999999,1278451743.0,2.895605393717912,2.4459629230130457,12.170021059548034,1.1774,CI005444.WI,2020-11-16
1310.1841,1363.281,1309.0606,1362.6198,70509644.0,467444896.0,3.807317646766642,4.130627109436351,6.629517176402139,1.6516,CI005445.WI,2020-11-16
1253.7475,1261.0766,1250.7961,1255.7382,114587155.0,1099116183.0,0.16110475845293742,0.8200007274360873,9.59196676974832,1.6377,CI005446.WI,2020-11-16
1494.6029,1504.6932,1463.9927,1471.6007,121472810.00000001,2375844163.0,-1.2141139428465328,2.732150749499621,19.55864989868926,1.4658,CI005447.WI,2020-11-16
1427.3916,1452.7398,1421.3732,1440.8693,127216342.0,1761996860.0,0.9531443836584328,2.1976711549232584,13.85039714473161,1.7978,CI005448.WI,2020-11-16
1469.4021,1471.0906,1451.5971,1462.7213,95652135.0,972941964.0,-0.4261049855862736,1.3270085849323983,10.171670125293074,1.7265,CI005449.WI,2020-11-16
1472.9509,1479.8763,1458.7763,1477.3499,41092484.0,728326047.0,0.32370329389220037,1.4328563189405004,17.7240696133142,2.8212,CI005450.WI,2020-11-16
1916.0429,1955.8493,1916.0429,1954.1928,15094864.000000002,248049732.0,2.1601498772604653,2.0809757307846994,16.43272387217268,0.9396,CI005451.WI,2020-11-16
1300.4261,1324.9382,1293.4069,1323.1599,81576146.0,893733826.0,2.1173791187864452,2.4334879829778706,10.955823115252343,1.8088,CI005452.WI,2020-11-16
2166.3373,2232.6008,2162.656,2221.7734,1586851.0,161787691.0,1.856447439486301,3.2065956163060565,101.95518734903277,0.3269,CI005453.WI,2020-11-16
1118.1732,1142.0611,1112.1528,1136.9967,192536147.0,1208857255.0,1.9699814570144538,2.6822846507916935,6.278598973937086,0.8551,CI005454.WI,2020-11-16
1250.6631,1252.6757,1218.7542,1247.2986,20960116.0,197986617.0,0.36326505651826646,2.7294767232278434,9.445874106803608,0.8101,CI005455.WI,2020-11-16
1389.6668,1396.2949,1380.4705,1395.1864,641877075.0,7168729114.0,0.6309184442360285,1.1413700031974137,11.168383158099235,1.9374,CI005456.WI,2020-11-16
1020.1918,1053.2232,1018.1518,1050.5754,180148480.0,1868717919.0,3.307195849993966,3.44870819222825,10.373209471431565,4.6644,CI005457.WI,2020-11-16
1247.5381,1250.0038,1187.862,1221.0683,34072135.0,285455523.0,-2.038221087929473,4.985406035680471,8.377975815134567,4.9052,CI005458.WI,2020-11-16
2701.8954,2712.2895,2643.0662,2652.8082,48765901.0,1971237308.0,-2.2765176259234856,2.5500305440194952,40.42245231970593,2.0813,CI005459.WI,2020-11-16
1349.7099,1353.84,1310.817,1322.3258,19943228.0,433888922.0,-2.2929562524379143,3.17898217152789,21.756203258569776,2.6554,CI005460.WI,2020-11-16
1777.9544,1792.2773,1721.4389,1768.9759,19359066.0,1094942104.0,-0.7716581147199685,3.9735854930562975,56.55965551230622,1.3906,CI005461.WI,2020-11-16
1082.3484,1084.6102,1074.6074,1079.6966,47717857.0,520811412.0,0.0945231983253636,0.9273211535983414,10.91439232067777,0.8757,CI005462.WI,2020-11-16
994.7586,996.2384,981.4375,994.4136,92774303.0,446614878.0,0.5105611968436607,1.4960040421997034,4.813993353310345,1.0048,CI005463.WI,2020-11-16
1662.0606,1668.9262,1642.2714,1652.148,202634008.0,3950712683.0,-1.0357193708280523,1.5966324489782118,19.496789911987527,1.3149,CI005464.WI,2020-11-16
1549.0413,1558.9429,1537.1549,1552.4929,588303731.0,4059241155.0,0.3367971068228858,1.4081469457048457,6.899907209665478,3.8543,CI005465.WI,2020-11-16
1541.2271,1547.037,1523.5131,1530.5733,71224681.0,932168819.0,-0.4268332311626852,1.530373761095575,13.087721923247365,1.24,CI005466.WI,2020-11-16
3256.9847,3276.7366,3182.2492,3204.6896,5328316.0,550673783.0,-1.822579188984532,2.8946732410960303,103.34855946982124,2.2626,CI005467.WI,2020-11-16
1308.7502,1310.2855,1279.527,1298.9342,18952074.0,190807957.0,0.0006389894912375596,2.3679949718455777,10.067919584948855,1.2793,CI005468.WI,2020-11-16
1009.2222,1014.8004,989.2403,992.5319,2488449.0,98577032.0,-1.1494972928780107,2.545639827036593,39.61384460762507,2.1446,CI005469.WI,2020-11-16
1578.0299,1580.1639,1535.8804,1572.4489,61866213.0,806538470.0,1.1420254495113225,2.8483742040796587,13.036816557690383,1.7634,CI005470.WI,2020-11-16
1404.7088,1409.9849,1381.7861,1386.7387,142558861.0,2043673614.0,-1.0960367270298845,2.011174188433494,14.335647743425785,2.0047,CI005471.WI,2020-11-16
1329.1143,1338.0575,1318.6492,1337.9538,670098959.0,5724358227.0,0.7281966553319617,1.461158867477832,8.542556513656665,1.3961,CI005472.WI,2020-11-16
1409.2006,1414.083,1389.6839,1399.6218,112839708.0,1402511588.0,-0.5237842960518606,1.73413284544597,12.429238012562031,1.3688,CI005473.WI,2020-11-16
1502.6039,1515.5808,1491.9025,1507.2322,426604380.99999994,6424320765.0,0.8726516003855166,1.5846880834880068,15.059200165597927,1.9352,CI005474.WI,2020-11-16
1457.3183,1463.7648,1446.2787,1454.834,125586961.00000001,1087075883.0,-0.2464228776753276,1.1989691091345587,8.655961370066116,2.9628,CI005475.WI,2020-11-16
1051.6061,1081.8684,1049.8562,1081.6666,60879714.0,351594385.0,3.4638256167966888,3.0620384122150313,5.7752305636652626,0.3659,CI005476.WI,2020-11-16
1542.542,1563.6684,1533.3141,1563.0951,136813288.0,1611251787.0,1.3642486506340559,1.9684284166817092,11.7770123834755,2.0288,CI005477.WI,2020-11-16
1042.1055,1048.1858,1036.8814,1048.1537,155161300.0,1004384184.0,1.012492102328388,1.0894257356736512,6.473161696892202,0.7828,CI005478.WI,2020-11-16
2663.5473,2694.6072,2605.2951,2680.9785,304990885.0,9133430392.0,0.39422179998809737,3.3444575466840663,29.946568376953298,2.6538,CI005479.WI,2020-11-16
1148.1647,1169.2218,1145.2959,1166.0132,398014099.0,3492638375.0,2.4838877552213314,2.1029086549300176,8.77516244719763,3.9601,CI005480.WI,2020-11-16
1171.826,1177.8128,1159.2029,1176.6373,160950408.0,1454248632.0,-0.07826360108185658,1.5803795461950927,9.035383321302298,2.9061,CI005481.WI,2020-11-16
1350.3846,1410.0741,1346.678,1394.4713,416935886.0,3344207338.0,2.646508916333821,4.666563122461383,8.02091508621064,5.0292,CI005482.WI,2020-11-16
1255.7479,1273.9723,1250.9945,1273.9492,189864197.0,1686406437.0,1.918838648524706,1.838276354110556,8.882171908377229,0.8663,CI005483.WI,2020-11-16
1088.2278,1092.3091,1085.2419,1090.0229,31215459.000000004,305712949.0,0.42683271203596396,0.6511207353006035,9.793639395147128,0.478,CI005484.WI,2020-11-16
1065.696,1088.5043,1063.7317,1084.7301,376593374.0,2428997701.0,3.588412362308919,2.3657076576805007,6.449921503398517,1.8519,CI005485.WI,2020-11-16
1175.9891,1282.6383,1169.6971,1270.3712,143338264.0,1194697712.0,7.479695445859225,9.555384897965157,8.334813598691275,4.3301,CI005486.WI,2020-11-16
1125.8069,1135.8182,1121.0451,1134.5744,94289344.0,736394448.0,1.3204099416621924,1.3192757990213406,7.8099434862968184,1.0776,CI005487.WI,2020-11-16
,,,1000.0,,,,,,,CI005488.WI,2020-11-16
1170.7215,1194.7196,1161.4597,1189.8405,3032591.0,89460628.0,0.5337876830446142,2.810245343774459,29.49973405579585,1.5369,CI005489.WI,2020-11-16
1166.5992,1170.8636,1145.3659,1153.0601,162118915.0,1795322671.0,-0.3030094471160545,2.2046066428109503,11.07410983474692,1.4276,CI005490.WI,2020-11-16
1161.7385,1182.9947,1157.9698,1176.521,100592799.0,496519076.0,2.323560020546102,2.176448067784725,4.9359306126872955,0.8475,CI005491.WI,2020-11-16
1377.9105,1410.5863,1356.0209,1400.408,80101847.0,582610788.0,1.9099121232150906,3.9708107344203087,7.273375206941234,3.0585,CI005492.WI,2020-11-16
2263.9271,2266.6822,2205.2327,2233.3821,16487476.999999998,3067825647.0,-3.1428560648544894,2.6649372117036045,186.07004861932487,0.8444,CI005493.WI,2020-11-16
972.4526,990.7799,971.0138,987.155,11215283.0,68164000.0,1.2193322562225006,2.0267449826113677,6.077777974929389,0.7624,CI005494.WI,2020-11-16
877.3082,891.8693,872.4545,891.8693,8543209.0,62198166.0,1.5193365763573619,2.20993997188002,7.280421911719589,1.1171,CI005495.WI,2020-11-16
996.9923,998.4961,972.9322,984.9623,8485500.0,55673490.0,-0.6069765674753586,2.5796655483430335,6.561014672087679,1.702,CI005496.WI,2020-11-16
1091.3473,1092.0556,1063.4854,1069.2561,21590533.0,217818395.0,-2.149289910347557,2.614541415665879,10.088606659224208,1.3869,CI005497.WI,2020-11-16
1965.8917,1968.7776,1923.7406,1938.6429,17294423.0,328242164.0,-1.1853318156872426,2.2955832716880837,18.979653961279887,1.0342,CI005498.WI,2020-11-16
1201.5749,1201.7271,1175.4885,1195.2646,19632496.0,266173563.00000003,-0.11162457505652372,2.192762278264524,13.557805538327884,1.2157,CI005499.WI,2020-11-16
,,,1000.0,,,,,,,CI005500.WI,2020-11-16
1794.8289,1800.343,1708.327,1733.1403,2939670.0,147839688.0,-3.41847515745889,5.127712736188334,50.29125309983774,1.6332,CI005501.WI,2020-11-16
1156.0403,1170.1225,1140.1107,1153.4149,22365414.0,655006732.0,-0.007533581655443813,2.601799147604277,29.286590983739448,3.2056,CI005502.WI,2020-11-16
1555.4134,1559.707,1522.5666,1535.811,115233428.0,1832358366.0,-0.5412748810169329,2.4052027459167036,15.901274463517652,1.7778,CI005503.WI,2020-11-16
1489.4865,1489.6124,1441.3283,1470.7845,199388332.0,1622053775.0,-0.5860940055310923,3.263639899949683,8.135148926367467,2.052,CI005504.WI,2020-11-16
1276.3648,1289.2328,1264.2361,1272.7659,68384062.0,1059308485.0000001,-0.31280749227908466,1.9578233868127195,15.490575640271269,1.7604,CI005505.WI,2020-11-16
1207.34,1212.6167,1198.7891,1212.4464,91459574.0,1125405685.0,0.7538465987487846,1.1490684365336614,12.304952185760236,1.0969,CI005506.WI,2020-11-16
1005.3949,1015.7376,1002.0985,1013.6325,125016135.00000001,1545375320.0,2.900125108571589,1.3845896775886022,12.361406949590945,2.3237,CI005507.WI,2020-11-16
1146.8402,1152.8605,1143.0965,1151.5152,153901576.0,761348443.0,1.0421728580175667,0.8567631376343733,4.946982758643095,0.7222,CI005508.WI,2020-11-16
1385.9423,1393.7228,1354.4253,1358.5934,14713201.999999998,164666084.0,-2.0407930768620064,2.833483464634824,11.191723188467067,1.9374,CI005509.WI,2020-11-16
,,,1000.0,,,,,,,CI005510.WI,2020-11-16
651.1746,663.9197,643.8101,662.9926,44551262.0,250704630.0,2.7756557563070516,3.117345996014182,5.6273294794657,2.2178,CI005511.WI,2020-11-16
1629.7177,1694.2173,1629.7177,1686.2309,171469216.0,1677698942.0,2.8710075378383526,3.9348933991113366,9.784257379470377,3.1917,CI005512.WI,2020-11-16
1434.6327,1480.3218,1432.6609,1478.6532,111096260.00000001,1540997686.0,3.1499433414244846,3.3247952492181967,13.870833149558768,2.0494,CI005513.WI,2020-11-16
1798.3412,1800.2467,1778.956,1797.9574,88818581.0,2126491166.0000002,0.17046095883565324,1.1861789568186007,23.94196284221204,1.3976,CI005514.WI,2020-11-16
1561.4124,1568.6408,1537.3159,1563.0865,60385057.99999999,1873594868.0,-0.20497389703230856,1.9999336013540117,31.027458282808972,1.2882,CI005515.WI,2020-11-16
2582.904,2618.3694,2515.3084,2612.237,26021316.0,666654178.0,1.2612000348257406,3.9950741593466406,25.6195412253554,2.0294,CI005516.WI,2020-11-16
1454.5858,1472.4749,1443.6947,1469.982,88000582.0,645170482.0,1.088175963248008,1.9791656781222238,7.331434262559764,0.9013,CI005517.WI,2020-11-16
1415.1257,1429.7769,1392.0349,1427.1199,113822734.00000001,1372297592.0,2.0217773531397545,2.698095598598406,12.0564455251971,1.4983,CI005518.WI,2020-11-16
993.3811,1024.3099,988.6911,1020.7153,502227778.0,8722145909.0,3.276937099045213,3.603943790343368,17.3669125665128,1.7365,CI005519.WI,2020-11-16
1110.5075,1167.7428,1097.7523,1167.7428,142507207.0,873440065.0,4.1307085426140855,6.241237673443004,6.129093983295876,4.7843,CI005520.WI,2020-11-16
537.9223,563.3178,517.1442,537.9223,42976330.0,101070185.0,0.43103834555357273,8.620692230369071,2.3517639826388153,7.8524,CI005521.WI,2020-11-16
1281.227,1309.7068,1279.6297,1306.7782,212187866.0,1752279170.0,2.061707437749949,2.349075138210866,8.25814973793082,1.6933,CI005522.WI,2020-11-16
1937.9502,1950.8424,1880.708,1921.9249,6986516.0,294385439.0,0.39426923775885386,3.6635624193373353,42.13622913051369,2.4298,CI005523.WI,2020-11-16
890.4299,896.6979,889.4339,895.2616,121411973.0,629684410.0,0.5608419751072936,0.8159335283755947,5.186345254433844,0.6232,CI005524.WI,2020-11-16
1194.2558,1211.3968,1193.3478,1210.9678,54056288.0,687313080.0,1.599611377445449,1.5143023503610178,12.714766504129917,0.2119,CI005525.WI,2020-11-16
860.1277,871.9039,859.6244,867.0869,25536307.0,86585449.0,0.8866665278208077,1.4287354838694646,3.3906801402411086,0.4783,CI005526.WI,2020-11-16
,,,1000.0,,,,,,,CI005527.WI,2020-11-16
1384.5618,1394.4037,1364.7208,1373.0594,60101562.0,313663136.0,-0.7810211915488683,2.144923246636945,5.218884926817709,1.2398,CI005528.WI,2020-11-16
1302.0377,1311.9617,1260.2282,1281.0731,11076029.0,287876003.0,-2.443732626399159,3.9396090341544,25.990903689399875,1.523,CI005529.WI,2020-11-16
1233.4942,1243.3193,1224.8038,1240.3087,6716300.0,117346166.0,1.6404621097127592,1.5173028909596513,17.471846999091763,0.5702,CI005530.WI,2020-11-16
952.7702,957.8451,947.77,953.8974,85099081.0,601843908.0,0.633967237271988,1.062899724134106,7.072272707621837,0.9884,CI005531.WI,2020-11-16
,,,1000.0,,,,,,,CI005532.WI,2020-11-16
1499.7802,1570.0355,1499.7802,1513.9169,24406397.0,874684531.0,5.3667248651419825,4.8896811082682365,35.83833086874724,6.3723,CI005533.WI,2020-11-16
,,,1000.0,,,,,,,CI005534.WI,2020-11-16
,,,1000.0,,,,,,,CI005535.WI,2020-11-16
1472.1304,1491.1856,1469.7916,1491.0183,397828404.0,3363394162.0,2.1210298111667703,1.4652920837927357,8.454384172126634,1.5662,CI005536.WI,2020-11-16
1383.7951,1385.2262,1359.8643,1363.8287,73158740.0,2270315161.0,-0.5508671828559634,1.8493663915381278,31.032726383751278,0.6019,CI005537.WI,2020-11-16
1737.9125,1739.7966,1707.1582,1717.9263,339423975.0,19364362463.0,-0.8551695051121803,1.8836248304856436,57.05066197224283,2.0178,CI005538.WI,2020-11-16
1665.1768,1678.61,1640.0431,1667.7251,147313561.0,4649579102.0,-0.41127726033796647,2.303034421577184,31.562464924732897,3.2555,CI005539.WI,2020-11-16
1566.0044,1574.2493,1535.6899,1554.1901,110966859.00000001,3463819727.0,-1.2096272346363177,2.45098556451283,31.214902883751982,4.2012,CI005540.WI,2020-11-16
1943.8766,1956.3257,1885.6333,1902.5224,16422182.0,2228259528.0,-3.4654701701413084,3.5869525617907656,135.68595988036182,1.7262,CI005541.WI,2020-11-16
1196.298,1196.4501,1167.9018,1171.5231,249459990.0,6123251063.0,-1.6391968509715014,2.3969085343169096,24.546024647078674,1.662,CI005542.WI,2020-11-16
1757.9803,1768.1922,1745.2993,1758.6262,111995178.0,3151028499.0,0.08147077164930334,1.3028096034440382,28.13539435599629,1.6508,CI005543.WI,2020-11-16
1507.208,1507.208,1455.5243,1486.6545,96491266.0,3110615613.0,1.3466143932003611,3.5233257050066804,32.23727640800153,0.8151,CI005544.WI,2020-11-16
1475.158,1490.084,1459.5551,1465.8295,409649336.0,5659026112.0,-0.8363995204685982,2.06528497528503,13.814317794964033,2.4161,CI005545.WI,2020-11-16
1464.5491,1468.713,1442.9771,1468.5832,1098777504.0,6804528339.0,0.3424843090941931,1.7584323053201258,6.1928173030743086,2.0983,CI005546.WI,2020-11-16
970.277,970.9705,960.1014,962.4971,190792095.0,1182963489.0,0.06573688942563448,1.1300028860604945,6.200275168633166,1.3757,CI005547.WI,2020-11-16
1651.7611,1652.5025,1579.7092,1601.7976,1163987392.0,27437064504.0,-2.89533352514231,4.412897808127733,23.571616576410477,2.2609,CI005548.WI,2020-11-16
1441.4326,1453.0934,1411.7372,1435.347,51565551.0,3222210528.0,0.7784464057437805,2.903697562502458,62.487658243000254,2.4258,CI005549.WI,2020-11-16
1226.2287,1226.6053,1214.212,1219.6797,332880887.0,3771197835.0,-0.09202139149222133,1.015175993573407,11.328970758840834,2.5347,CI005550.WI,2020-11-16
937.0832,942.9188,931.2477,941.0621,75271221.0,433541983.0,0.6239771862751964,1.2479436799534682,5.759730973408814,0.2354,CI005551.WI,2020-11-16
,,,1000.0,,,,,,,CI005552.WI,2020-11-16
880.9291,884.1729,869.5473,874.3543,84144121.0,1093716087.0,-0.3860810754308476,1.6662734232829717,12.998128377857794,1.0957,CI005553.WI,2020-11-16
1161.5849,1163.0771,1138.0101,1145.8131,262858035.0,6692502430.0,-1.0293076181771976,2.1651858806075377,25.460520657091575,2.0705,CI005554.WI,2020-11-16
1127.286,1136.7652,1115.2743,1127.3475,158674071.0,3146568919.0,-0.2767241899384183,1.9010490980877266,19.830391312012157,2.1642,CI005555.WI,2020-11-16
1107.4261,1109.5822,1085.049,1096.9837,96123433.0,2690620335.0,-0.8175934301754925,2.2181385346553704,27.99130504421331,1.258,CI005556.WI,2020-11-16
997.3881,1003.8413,991.1109,999.919,104543050.0,1472829843.0,0.5712709778491937,1.2804162217703778,14.088261658713803,1.4324,CI005557.WI,2020-11-16
1163.9034,1169.1771,1136.4479,1147.2433,83087746.0,630697786.0,-1.3959865761959658,2.813030571763102,7.590743718092918,2.8467,CI005558.WI,2020-11-16
1020.3185,1024.3576,1010.6265,1015.31,36388769.0,530296810.00000006,-0.670314687001093,1.3433393170571821,14.573090120196154,1.4544,CI005559.WI,2020-11-16
1098.4682,1107.9007,1094.0891,1103.2062,303872416.0,4424924893.0,0.4064837905236973,1.257039882046708,14.561785341516487,1.4881,CI005560.WI,2020-11-16
1148.7606,1149.1432,1125.8803,1131.6841,287933468.0,4227845787.9999995,-0.6111485874983378,2.043037373701618,14.683412169369625,1.6025,CI005561.WI,2020-11-16
1323.2346,1324.9715,1296.8455,1305.6292,39232572.0,1373747673.0,0.3393293246659458,2.1615202666925453,35.01548848237633,1.1712,CI005562.WI,2020-11-16
1199.7219,1204.2171,1187.1966,1199.817,1149569745.0,19085241603.0,0.33667251746564203,1.423367342339317,16.602073676704148,1.7534,CI005563.WI,2020-11-16
1323.0415,1323.0415,1277.4644,1302.3899,63652104.0,2532764101.0,-0.7100385109897304,3.4746495682903924,39.79073654815872,2.8889,CI005564.WI,2020-11-16
1352.9977,1359.5074,1333.2829,1356.7011,50602097.0,1367121538.0,1.2730898650703515,1.9575690954820786,27.01709255250825,1.121,CI005565.WI,2020-11-16
944.5194,954.8061,922.4283,930.0169,854374.0,47184966.0,-1.5354369640263665,3.4279655875781883,55.22753033214962,1.8075,CI005566.WI,2020-11-16
2180.1843,2213.5717,2140.0024,2191.5162,24766415.0,1334036117.0,0.8172972221003166,3.3844413217305336,53.86472434544927,0.5929,CI005567.WI,2020-11-16
1172.4553,1179.3359,1153.5856,1174.2073,132848614.99999999,2589440616.0,-0.5472324445400976,2.180993594898747,19.49166437301586,1.9565,CI005568.WI,2020-11-16
1533.7525,1543.3739,1508.7306,1528.4211,31610265.999999996,805415547.0,0.2719981452166973,2.2727721524808713,25.479556135339074,1.4008,CI005569.WI,2020-11-16
1066.7144,1066.7144,1033.7731,1039.1675,3976208.0,310560465.0,-2.2549690022301894,3.098488347265316,78.10468290391248,1.3095,CI005570.WI,2020-11-16
1623.1045,1624.1305,1594.1701,1621.7957,207118213.0,3729561163.0,0.8716231971513019,1.8634617046006015,18.00692034263544,1.422,CI005571.WI,2020-11-16
1062.6171,1072.238,1062.2569,1071.1283,93589015.0,523317514.0,0.9686455910360473,0.9408566168111577,5.591655324078365,0.4468,CI005572.WI,2020-11-16
1287.2172,1288.8879,1268.9277,1277.8487,487647316.0,3505545601.0,-0.9662897540906443,1.5469223103254701,7.188690444878815,2.3679,CI005573.WI,2020-11-16
1541.9207,1574.909,1526.5667,1551.2944,180721031.0,1829634853.0,0.6724042724502465,3.137209525838599,10.124083748725404,0.9596,CI005574.WI,2020-11-16
1083.0953,1097.4965,1077.4641,1093.6071,228542812.0,1873902794.0,1.1687430207572969,1.853181757588282,8.199351262029628,1.0988,CI005575.WI,2020-11-16
983.4425,996.7161,975.3404,991.9727,42641260.0,294778796.0,1.4330367085218978,2.1857478162154513,6.912994503445724,1.6115,CI005576.WI,2020-11-16
1176.9306,1180.7715,1166.3835,1176.0015,532602621.0,5575828571.0,0.13623108142905815,1.2251345706613606,10.469022027212292,1.726,CI005577.WI,2020-11-16
1503.092,1517.5582,1449.5706,1500.5664,74683859.0,2566477472.0,2.6665928658461855,4.6516137167445555,34.364553550988845,3.073,CI005578.WI,2020-11-16
999.108,999.8747,987.386,992.7525,42345748.0,555192052.0,0.019696601807255222,1.2582350434282357,13.110927973217052,1.0481,CI005579.WI,2020-11-16
,,,1000.0,,,,,,,CI005580.WI,2020-11-16
1635.2864,1640.3876,1608.7332,1630.913,12289685.0,632604583.0,0.63453738192474,1.953216327359222,51.47443429184719,0.5826,CI005581.WI,2020-11-16
7718.718,7769.1059,7700.8839,7766.1,4689929755.0,53028552483.0,1.0729261836156274,0.8878841593719627,11.30689695863046,0.2824,CI005917.WI,2020-11-16
3957.8893,4020.094,3946.6281,4020.094,23526088047.0,210158270696.0,1.9903276867531123,1.8638398044429436,8.932988360672184,1.5941,CI005918.WI,2020-11-16
12921.2588,13015.3133,12821.7041,13015.3133,8037963100.0,142822380264.0,1.3249772769708408,1.5072589755186607,17.76847921384461,1.3546,CI005919.WI,2020-11-16
6864.9072,6869.0696,6785.6313,6850.4908,19584424989.0,323488158764.0,0.024391061917616162,1.2182871844367096,16.517623516937253,1.7535,CI005920.WI,2020-11-16
2284.3174,2299.3904,2279.2136,2298.9664,3934100134.0000005,22298483265.0,1.1779459133260506,0.8879847826849561,5.668000941889599,0.6498,CI005921.WI,2020-11-16
3715.67,3806.0,3696.98,3806.0,1393730000.0,23055770000.0,3.0079624126489195,2.950585407836832,16.542493883320297,1.9428,801010.SI,2020-11-16
2352.71,2426.09,2352.71,2420.32,2686530000.0,14853090000.0,3.228227908028135,3.129704900133501,5.528726647385289,0.8374,801020.SI,2020-11-16
3592.86,3672.03,3585.5,3672.03,6510870000.0,78075330000.0,2.663583802100224,2.4192285755823764,11.991535693386599,1.9173,801030.SI,2020-11-16
2256.63,2325.24,2256.63,2325.24,2232580000.0,8491590000.0,3.2696458549844065,3.0471393929703803,3.8034874450187677,1.3738,801040.SI,2020-11-16
3576.91,3754.31,3575.71,3724.03,6452540000.0,60469140000.0,4.330346887204231,5.003557961148182,9.371370034126096,3.2842,801050.SI,2020-11-16
4770.67,4770.67,4672.86,4705.29,4450900000.0,91733880000.0,-1.1227809158765443,2.055384641248075,20.610186703812712,2.0246,801080.SI,2020-11-16
10229.72,10232.76,9909.52,10081.26,986430000.0,15595620000.0,-0.18929980852204553,3.2002756331939968,15.810163924454852,1.6076,801110.SI,2020-11-16
24763.72,25207.32,24613.08,25207.32,1433700000.0,46379860000.0,2.1193744817022466,2.407372822339167,32.34976633884355,2.0196,801120.SI,2020-11-16
1912.92,1922.28,1908.28,1921.47,835840000.0,7436280000.0,1.3161016815097224,0.738198058539106,8.89677450229709,1.451,801130.SI,2020-11-16
2712.8,2740.41,2712.53,2740.41,1401050000.0,15398310000.0,1.2746127010406731,1.030333491012286,10.990549944684345,1.82,801140.SI,2020-11-16
11559.65,11605.73,11460.8,11605.73,2445870000.0,60806020000.0,0.8535295646060646,1.2594384015308289,24.86069169661511,1.1336,801150.SI,2020-11-16
2022.35,2030.94,2015.57,2030.94,2230600000.0,13878610000.0,0.6063308069549714,0.7613810868380699,6.221917869631489,0.6968,801160.SI,2020-11-16
2382.09,2395.29,2377.31,2394.19,2958970000.0,20471040000.0,1.838390111315766,0.764790703411784,6.918299273057855,1.0364,801170.SI,2020-11-16
3998.02,4020.01,3988.28,4020.01,1489360000.0,11343580000.0,0.8762662825682751,0.7962179022305649,7.61641241875705,0.5965,801180.SI,2020-11-16
3571.97,3607.72,3560.73,3607.72,1115240000.0,9115360000.0,1.6164694549520715,1.3235389386338674,8.173451454395467,1.1794,801200.SI,2020-11-16
9627.36,9647.6,9522.9,9598.48,252120000.0,6308430000.0,-1.4200837034944969,1.2807148175726062,25.021537363160398,1.2946,801210.SI,2020-11-16
2405.6,2420.23,2395.58,2419.66,343880000.0,2531600000.0,0.6083084202691714,1.0249352398930611,7.361870419913924,1.3182,801230.SI,2020-11-16
8234.94,8375.37,8192.28,8368.82,1442940000.0,17991640000.0,2.0648794867010283,2.232938309728266,12.468737438840146,2.4407,801710.SI,2020-11-16
2072.49,2098.5,2070.78,2098.5,1764920000.0,11151700000.0,1.4640608832716153,1.3402829486224774,6.318530018357772,0.8186,801720.SI,2020-11-16
7118.19,7151.6,7015.44,7142.21,2900990000.0,43406400000.0,0.4424287170832899,1.9148472383363324,14.962616210328198,1.7497,801730.SI,2020-11-16
1501.78,1510.2,1495.32,1507.9,844010000.0,16839240000.0,0.3814481716450214,0.9905669797692744,19.95146976931553,1.2204,801740.SI,2020-11-16
5394.94,5414.83,5349.95,5405.29,2084030000.0,37186520000.0,0.33020881670533575,1.2042691415313245,17.8435627126289,1.5951,801750.SI,2020-11-16
786.6,787.84,782.75,787.84,2001820000.0,20347620000.0,0.3899181936338922,0.6485894135936227,10.164560250172343,1.2419,801760.SI,2020-11-16
