open,high,low,close,volume,amt,pct_chg,swing,vwap,turn,code,date
3448.52,3501.55,3373.75,3440.43,117750000.0,586400000.0,-0.6262077172591365,3.6913905104112863,4.98004246284501,1.4985,850381.SI,2020-11-13
2360.58,2412.22,2333.93,2370.91,74050000.0,1046460000.0,0.18677450570254145,3.3082751247628335,14.131802835921675,1.7659,850382.SI,2020-11-13
1602.13,1620.6,1567.45,1597.69,51960000.0,563120000.0,-0.6275734242247023,3.3058005448506553,10.837567359507313,2.7524,850383.SI,2020-11-13
2338.09,2373.01,2299.97,2334.13,1238890000.0,3545050000.0,-0.7247455522144278,3.106538446815858,2.8614727699795783,0.8489,850411.SI,2020-11-13
3041.05,3096.12,2994.56,3070.44,227690000.0,2530700000.0,1.0894365153834806,3.343704215846048,11.114673459528307,1.3743,850412.SI,2020-11-13
3057.65,3139.75,3032.32,3088.26,217770000.0,1745220000.0,1.736423382912488,3.5390621139496905,8.014051522248243,2.8198,850521.SI,2020-11-13
5349.29,5509.24,5275.46,5401.28,186510000.0,3237790000.0,1.2619118592717897,4.382851797066721,17.359873465229747,2.372,850522.SI,2020-11-13
3537.65,3633.27,3475.79,3562.59,166660000.0,2526630000.0,0.2202680349728231,4.430116238508367,15.160386415456617,1.9865,850523.SI,2020-11-13
9811.01,9881.3,9647.37,9753.68,291050000.0,2938200000.0,-0.18849581973168583,2.3938559777325086,10.095172650747294,0.8361,850531.SI,2020-11-13
4646.81,4925.13,4633.26,4781.32,196540000.0,2311320000.0,2.739022529733432,6.271581593734217,11.760048845018826,2.9463,850541.SI,2020-11-13
6291.77,6498.16,6261.36,6403.61,62510000.0,616900000.0,1.3750742074642763,3.7487632089286453,9.868820988641817,1.8734,850542.SI,2020-11-13
47092.28,47823.68,45633.37,46651.89,124080000.0,4485090000.0,1.73511865236195,4.776472030081839,36.14676015473888,4.9834,850543.SI,2020-11-13
8794.92,9218.51,8732.59,9068.26,709800000.0,11386900000.0,4.162474097965985,5.5815150220310885,16.04240631163708,2.3889,850544.SI,2020-11-13
2250.71,2337.02,2214.33,2275.74,1318930000.0,7447980000.0,1.1368080492053867,5.452501155473391,5.646986572448879,3.0693,850551.SI,2020-11-13
2834.07,2904.34,2803.03,2864.53,438910000.0,2724150000.0,0.8495282354597983,3.566751161808194,6.2066255040896765,1.452,850552.SI,2020-11-13
2367.31,2426.54,2330.5,2373.77,400850000.0,2680230000.0,-0.10478651326034341,4.041645274506997,6.686366471248597,1.7997,850553.SI,2020-11-13
9559.79,9796.99,9231.14,9717.28,262240000.0,2938420000.0,0.880668988678892,5.874414089873296,11.205079316656498,3.3675,850611.SI,2020-11-13
8844.65,8867.36,8645.68,8720.13,293990000.0,4900800000.0,-2.0016317833639077,2.4912791743086307,16.669954760366,1.0493,850612.SI,2020-11-13
10352.49,10509.45,10099.71,10330.28,308010000.0,4207710000.0,-0.6216510019336308,3.9417406612858383,13.660952566475114,1.9617,850614.SI,2020-11-13
4950.11,4998.39,4838.05,4969.58,57110000.0,451380000.0,-0.1869894695404076,3.220396514082459,7.903694624409035,2.4194,850615.SI,2020-11-13
6650.42,6756.32,6528.47,6644.45,76800000.0,770590000.0,-1.2604636164101102,3.3859541971120115,10.033723958333333,1.4621,850616.SI,2020-11-13
3342.34,3362.77,3296.59,3323.36,352370000.0,2253990000.0,-1.3506052492534566,1.9644627559471106,6.396656923120584,0.6107,850623.SI,2020-11-13
1023.28,1039.91,1008.24,1029.37,82090000.0,678780000.0,0.31379427958873457,3.086293426886914,8.268729443293946,1.4745,850711.SI,2020-11-13
3222.18,3282.06,3160.24,3245.51,270440000.0,3079230000.0,0.6806118682082305,3.7790400084378546,11.386000591628457,1.6737,850712.SI,2020-11-13
1684.98,1720.75,1652.38,1688.81,180270000.0,1324110000.0,-0.35931323381911295,4.033866304796736,7.345148943251789,4.0279,850713.SI,2020-11-13
5011.88,5146.57,4682.56,4747.21,462570000.0,2313990000.0,-3.8389784330923415,9.399136675491658,5.0024644918606915,14.8151,850714.SI,2020-11-13
7743.62,7992.84,7615.25,7898.16,112930000.0,902440000.0,1.6872427453711893,4.861396323729163,7.9911449570530415,2.3074,850715.SI,2020-11-13
6211.79,6356.66,6108.79,6240.42,291200000.0,3772740000.0,0.4862951715076087,3.9913239788606503,12.955837912087912,1.8785,850716.SI,2020-11-13
1318.9,1343.98,1283.7,1318.04,47930000.0,263380000.0,-0.8493000233200156,4.534615182084206,5.4950970164823705,1.1386,850721.SI,2020-11-13
15384.95,15478.92,14987.98,15245.82,264510000.0,3641690000.0,-1.9126171741801872,3.1585719708423707,13.767683641450228,0.8693,850722.SI,2020-11-13
2103.06,2117.53,2045.66,2091.6,6060000.0,89510000.0,-0.5751770689737087,3.4163616485240347,14.770627062706271,0.6618,850723.SI,2020-11-13
1667.84,1688.2,1645.64,1673.97,86650000.0,354880000.0,0.060372035195102744,2.5439938791124677,4.095556837853433,0.5805,850724.SI,2020-11-13
1437.26,1449.89,1408.61,1434.78,216720000.0,1777540000.0,-0.22392211404728982,2.870653685674562,8.202011812476929,0.96,850725.SI,2020-11-13
1754.42,1778.48,1726.2,1758.2,41750000.0,423910000.0,2.562008540028471,3.0496768322561056,10.153532934131736,1.2789,850726.SI,2020-11-13
11699.46,11977.68,11504.03,11780.56,468300000.0,8892630000.0,0.7795069738156745,4.051947740866967,18.989173606662394,1.7067,850727.SI,2020-11-13
12997.22,13327.83,12811.38,13137.86,94410000.0,1168960000.0,0.583001766231232,3.9539233377559353,12.381739222539986,1.8636,850728.SI,2020-11-13
10223.81,10339.26,10014.06,10213.47,40190000.0,608460000.0,-0.21337897923951638,3.177236449115862,15.139586961930828,1.5383,850729.SI,2020-11-13
3588.75,3657.43,3532.62,3621.22,188550000.0,2698920000.0,0.7596162407621685,3.472809634048614,14.314081145584726,2.1483,850731.SI,2020-11-13
5350.35,5476.33,5271.6,5388.28,166080000.0,1251010000.0,1.1010207145001383,3.8413764635244587,7.5325746628131025,2.2312,850741.SI,2020-11-13
4044.01,4137.86,3974.08,4095.1,201820000.0,1785880000.0,-0.08734519406248796,3.995920637863891,8.84887523535824,2.1103,850751.SI,2020-11-13
5277.55,5438.88,5184.64,5338.31,392900000.0,19618760000.0,0.5119447498832734,4.7869375950835185,49.93321455841181,2.3005,850811.SI,2020-11-13
2870.17,2979.29,2748.1,2878.89,147280000.0,6167350000.0,-2.014914451225125,7.868717432073219,41.875,5.1996,850812.SI,2020-11-13
5868.57,6125.37,5824.25,6012.14,50000000.0,2870900000.0,1.497612025464976,5.083541123977153,57.418,2.9789,850813.SI,2020-11-13
4731.63,4844.34,4656.38,4768.02,297220000.0,7029040000.0,0.25990083395365904,3.952343102744941,23.649283359127917,1.7236,850822.SI,2020-11-13
6639.8,6883.82,6578.34,6821.95,132840000.0,3700710000.0,2.7027800108996383,4.598926294934671,27.85840108401084,1.6065,850823.SI,2020-11-13
1370.16,1404.98,1354.77,1388.65,1974260000.0,12213690000.0,0.8167562073471758,3.6452737040801533,6.186464802001763,2.6032,850831.SI,2020-11-13
2180.4,2234.24,2144.4,2207.68,501890000.0,7127060000.0,1.1504785642613833,4.116248276114841,14.20044232800016,2.2988,850832.SI,2020-11-13
3652.6,3698.06,3606.82,3674.73,83550000.0,1357580000.0,-0.146462615349496,2.4792669804245455,16.248713345302214,1.6407,850833.SI,2020-11-13
7375.36,7634.93,7302.51,7508.94,400880000.0,7064900000.0,1.8543914120964762,4.5090834116678415,17.623478347635203,2.4112,850841.SI,2020-11-13
4556.84,4622.44,4418.58,4533.99,357080000.0,10620660000.0,-1.844691721510219,4.413318323519217,29.743082782569733,1.7394,850851.SI,2020-11-13
11804.52,11942.66,11523.03,11703.62,625620000.0,14677320000.0,-1.135742566144641,3.544750115517134,23.460439244269683,1.9102,850852.SI,2020-11-13
10266.44,10387.07,9927.16,10112.99,404650000.0,16127350000.0,2.069964371864877,4.641851451871737,39.85505992833313,1.0434,850911.SI,2020-11-13
3753.43,3905.62,3650.91,3838.26,393900000.0,1874870000.0,3.306499148142476,6.855501815412028,4.75976136075146,4.034,850912.SI,2020-11-13
6412.61,6608.43,6303.11,6495.4,162140000.0,1228430000.0,3.1802007879018905,4.850044478332708,7.576353768348341,3.2397,850913.SI,2020-11-13
6088.31,6203.36,5970.08,6082.92,1172540000.0,15979200000.0,0.351556764621947,3.848482498874058,13.62785064901837,1.601,850921.SI,2020-11-13
2246.35,2281.06,2210.01,2258.18,154590000.0,1640090000.0,0.5763303700272602,3.1644723949332696,10.609289087263083,0.6386,850935.SI,2020-11-13
5944.65,5954.83,5857.32,5892.23,97510000.0,817830000.0,-0.9923898852181695,1.638468298469747,8.38713978053533,0.2844,850936.SI,2020-11-13
704.27,713.03,688.59,699.65,225870000.0,1235620000.0,-0.6051910045318281,3.47203477717321,5.470491875857794,0.8838,850941.SI,2020-11-13
1978.46,2014.04,1947.85,1992.72,189270000.0,2675250000.0,0.2601192422832167,3.33023068602048,14.134569662387067,1.4537,851012.SI,2020-11-13
2553.84,2582.29,2515.98,2563.36,390290000.0,7272850000.0,-0.39749921316138226,2.5765564833559322,18.634476927412948,1.5887,851013.SI,2020-11-13
910.3,925.92,896.55,917.85,262000000.0,3118690000.0,0.32134308292619546,3.2101518182116284,11.903396946564886,1.7213,851014.SI,2020-11-13
3170.86,3221.63,3118.65,3194.35,360630000.0,5495230000.0,0.31624103407990845,3.2340120843644407,15.237861520117573,1.3288,851021.SI,2020-11-13
4331.91,4421.91,4268.08,4311.0,227130000.0,2708950000.0,-0.9047527101205343,3.536029202180967,11.926870074406727,2.3402,851111.SI,2020-11-13
51196.56,51549.71,50452.83,51435.36,119260000.0,5285800000.0,-0.1105990389632881,2.1301821572968804,44.32165017608586,0.8748,851112.SI,2020-11-13
10854.75,10888.41,10736.95,10787.43,4360000.0,28030000.0,-2.2866211286908316,1.3719364449037816,6.428899082568807,0.8192,851113.SI,2020-11-13
8773.64,8897.62,8594.07,8755.95,165700000.0,2675390000.0,-0.5438542089067963,3.447931184495851,16.14598672299336,1.9194,851114.SI,2020-11-13
1450.54,1473.02,1415.94,1443.42,217800000.0,2059850000.0,0.25629805588548227,3.9646322574371533,9.45752984389348,1.7787,851115.SI,2020-11-13
1331.66,1342.67,1302.21,1320.61,171450000.0,1115270000.0,-1.7732158131578075,3.009409052028713,6.504928550597842,1.3492,851121.SI,2020-11-13
1306.44,1324.65,1288.71,1315.93,21710000.0,123660000.0,0.7726827176377004,2.7522514243705243,5.695992630124366,0.5561,851122.SI,2020-11-13
70932.52,71260.27,68761.62,69975.81,504790000.0,29333120000.0,-2.390256742387327,3.4853842347896333,58.10955050615107,3.1622,851231.SI,2020-11-13
5662.0,5695.68,5439.74,5533.74,163510000.0,2040520000.0,-3.611347710444219,4.458053986452012,12.479481377285794,2.4766,851232.SI,2020-11-13
4579.09,4672.52,4424.36,4583.98,49710000.0,863020000.0,-0.6678512611597602,5.377481147612047,17.36109434721384,3.9979,851233.SI,2020-11-13
2588.91,2620.02,2517.25,2556.61,164900000.0,1286750000.0,-2.1528133922215504,3.9332379078863764,7.803214069132808,3.9958,851234.SI,2020-11-13
1902.06,1916.24,1797.64,1804.04,71490000.0,738830000.0,-7.446208149067818,6.084609938538253,10.334732130367884,2.7456,851235.SI,2020-11-13
935.67,940.9,865.54,865.54,113720000.0,891710000.0,-9.984920180957827,7.83734595184858,7.841276820260289,5.7585,851236.SI,2020-11-13
10470.87,10516.19,10214.78,10325.52,65340000.0,992750000.0,-1.3920920918053117,2.8784419111685366,15.193602693602694,1.1803,851241.SI,2020-11-13
12622.12,12668.61,12301.77,12482.7,78860000.0,1839810000.0,-1.37881778147175,2.8982667599994327,23.330078620339844,0.7837,851242.SI,2020-11-13
12728.85,12740.56,12365.95,12530.42,175490000.0,2850560000.0,-1.8205295558879488,2.9351778649932476,16.24343267422645,1.4658,851243.SI,2020-11-13
5642.2,5714.07,5511.22,5621.74,167900000.0,4549540000.0,-0.5572025953258662,3.588207824185767,27.096724240619416,1.5443,851244.SI,2020-11-13
1319.25,1324.88,1284.06,1301.45,25510000.0,94200000.0,-1.3327975861049353,3.094698376837537,3.692669541356331,0.942,851311.SI,2020-11-13
2183.72,2209.59,2152.75,2189.38,76450000.0,741410000.0,-0.17189886692656597,2.591705993662091,9.697972531066057,1.1159,851312.SI,2020-11-13
2889.6,2965.87,2854.88,2917.94,17750000.0,130080000.0,1.5550280865636883,3.862859608945928,7.328450704225352,2.1544,851313.SI,2020-11-13
1739.02,1773.23,1719.76,1748.03,29550000.0,132710000.0,0.699933175104262,3.080282047146117,4.491032148900169,1.265,851314.SI,2020-11-13
3070.5,3115.54,3026.84,3096.5,11500000.0,127960000.0,1.026414010910136,2.8939263435387406,11.12695652173913,0.8171,851315.SI,2020-11-13
1996.06,2016.25,1960.53,1991.07,43220000.0,572710000.0,-0.23999679336225804,2.7917789824937636,13.251041184636742,0.6354,851316.SI,2020-11-13
1682.85,1703.52,1665.3,1679.54,43960000.0,294680000.0,-0.7452058032680392,2.2586650119670257,6.7033666969972705,0.3913,851322.SI,2020-11-13
887.74,901.69,873.14,891.1,63680000.0,467040000.0,2.1845077690499477,3.2738948454790515,7.334170854271357,2.7443,851323.SI,2020-11-13
1299.35,1313.84,1276.14,1301.64,72220000.0,313470000.0,-0.0061457149002801855,2.896168146759658,4.340487399612296,0.8544,851324.SI,2020-11-13
1143.11,1154.76,1105.22,1120.63,50130000.0,806040000.0,-0.9046212616946211,4.380736784394175,16.07899461400359,1.7256,851325.SI,2020-11-13
1783.14,1802.03,1761.56,1784.12,15900000.0,170660000.0,-0.08288530465949924,2.2664650537634423,10.733333333333333,0.8459,851326.SI,2020-11-13
2923.22,2951.22,2880.79,2923.85,83570000.0,686530000.0,0.24376529961532833,2.4146821451346314,8.215029316740457,0.8454,851327.SI,2020-11-13
2665.69,2683.59,2617.56,2653.54,252540000.0,2189030000.0,-0.6778582523908494,2.471506372466461,8.668052585728994,1.1224,851411.SI,2020-11-13
2734.44,2773.71,2681.91,2728.81,322540000.0,3177420000.0,-0.2208530632392988,3.356674040623807,9.851243256650339,1.3914,851421.SI,2020-11-13
2630.96,2677.5,2589.95,2638.28,185030000.0,3437830000.0,0.40263348175211716,3.3318110895459983,18.57985191590553,1.3444,851432.SI,2020-11-13
2227.91,2261.47,2189.09,2227.9,66600000.0,961830000.0,-0.2484944816315444,3.2407262307192757,14.441891891891892,1.3753,851433.SI,2020-11-13
999.52,1011.1,984.82,1000.87,64130000.0,479950000.0,-0.01698233836809309,2.625269719491726,7.484016840792141,0.9422,851434.SI,2020-11-13
5993.15,6051.46,5865.81,5942.53,123660000.0,1234560000.0,-0.9929808251404146,3.0930686273039676,9.983503153808831,2.1586,851435.SI,2020-11-13
2036.57,2110.1,2013.26,2096.23,8680000.0,233030000.0,2.332495301325402,4.727476872757448,26.846774193548388,5.3621,851441.SI,2020-11-13
9804.74,9915.6,9588.12,9729.41,188310000.0,3887280000.0,-0.9547805195862944,3.333740532616658,20.64298231639318,1.0169,851511.SI,2020-11-13
9575.56,9650.98,9418.5,9528.49,517400000.0,9180100000.0,-0.5026820499486712,2.4275762977164157,17.74275222265172,0.8767,851512.SI,2020-11-13
6550.95,6580.53,6425.72,6506.2,403350000.0,5508640000.0,-0.7412899574204536,2.361784282944221,13.657220776000992,0.8024,851521.SI,2020-11-13
14239.63,14513.36,14039.08,14301.7,311050000.0,13638740000.0,-0.5312944904364865,3.2986300683887824,43.84742002893425,1.0878,851531.SI,2020-11-13
8353.66,8511.54,8256.39,8442.08,150790000.0,3491210000.0,1.0398314821907217,3.053786863270795,23.152795278201474,0.8207,851541.SI,2020-11-13
10207.61,10369.21,10063.65,10249.64,329590000.0,13601120000.0,0.11564984664674194,2.9846256031569234,41.266786006857004,1.6364,851551.SI,2020-11-13
11443.25,11564.32,11286.73,11441.46,222370000.0,6377430000.0,-0.12639731004178953,2.4231097579072527,28.679363223456402,1.0745,851561.SI,2020-11-13
1730.69,1736.19,1700.57,1714.73,376790000.0,1275910000.0,-0.9708121094516988,2.0571283366252078,3.3862629050664825,0.3309,851611.SI,2020-11-13
3610.4,3619.99,3533.11,3575.14,170350000.0,1545040000.0,-0.9821082368581411,2.4062482689857547,9.069797475785148,0.2467,851612.SI,2020-11-13
3831.33,3850.68,3741.03,3773.28,5090000.0,59590000.0,-1.5978406853476936,2.859527193542909,11.707269155206287,1.5027,851613.SI,2020-11-13
2006.77,2014.2,1973.06,1987.69,35280000.0,201100000.0,-1.501005956451499,2.0386723357020435,5.700113378684807,0.6245,851614.SI,2020-11-13
3515.93,3534.81,3476.83,3509.8,265920000.0,968530000.0,-0.07686832740213005,1.6506761565836303,3.6421856197352587,0.5429,851615.SI,2020-11-13
2893.89,2942.54,2860.23,2908.93,210710000.0,1103910000.0,0.5190209785376871,2.844248784516448,5.239001471216364,0.7951,851621.SI,2020-11-13
2677.02,2702.84,2635.43,2672.87,161740000.0,1426030000.0,-0.5502928197763096,2.5081297485545164,8.816804748361568,0.8177,851631.SI,2020-11-13
1243.42,1261.19,1221.82,1247.01,491860000.0,4407030000.0,0.13490400134904512,3.1614110316141195,8.959927621680967,1.3871,851641.SI,2020-11-13
3655.13,3669.57,3574.88,3619.92,367750000.0,1414640000.0,-1.5207491117628198,2.57602385318106,3.846743711760707,0.4365,851711.SI,2020-11-13
2077.68,2087.53,2039.3,2063.88,28480000.0,329940000.0,-0.9754295392498802,2.31406624092583,11.58497191011236,0.5649,851721.SI,2020-11-13
2336.27,2346.39,2306.69,2325.4,109360000.0,531140000.0,-0.7465139208413448,1.694488430954924,4.85680321872714,0.319,851731.SI,2020-11-13
2004.26,2040.72,1973.75,2014.4,301660000.0,1504190000.0,0.19946378563363282,3.3311944448589594,4.9863753895113705,0.6277,851741.SI,2020-11-13
8066.4,8222.73,7940.31,8149.1,56070000.0,1800730000.0,0.7677744926740556,3.4922672285554137,32.11574817192795,1.0174,851751.SI,2020-11-13
1512.4,1549.91,1485.53,1517.96,780380000.0,3883010000.0,0.40878963870404844,4.258556139120779,4.975793844024706,2.2674,851761.SI,2020-11-13
919.46,922.93,909.54,914.89,93440000.0,468580000.0,-0.8088035995012779,1.4517265680056364,5.014768835616438,0.3527,851771.SI,2020-11-13
5788.45,5853.42,5706.03,5781.15,455690000.0,4773610000.0,-0.7917917247983252,2.5293060753798136,10.475564528517193,0.9603,851781.SI,2020-11-13
4699.9,4724.4,4596.41,4641.58,1412420000.0,10673510000.0,-1.5949338642006032,2.7134864452882304,7.556895257784512,0.5958,851811.SI,2020-11-13
2351.93,2354.06,2271.9,2295.11,105940000.0,1486780000.0,-3.226064883918999,3.464298665047514,14.034170285067018,0.8391,851821.SI,2020-11-13
3585.47,3589.24,3502.37,3535.56,1990460000.0,17324180000.0,-1.9101600539339285,2.4101031791610805,8.703606201581543,0.1756,851911.SI,2020-11-13
1393.67,1403.68,1369.23,1385.88,245460000.0,1660970000.0,-0.8726253147173136,2.4640936140993395,6.766764442271653,0.4623,851921.SI,2020-11-13
7003.73,7040.79,6901.91,6967.8,1690840000.0,27267200000.0,-1.0469330485463402,1.9723014349174623,16.126422369946297,0.8137,851931.SI,2020-11-13
1647.22,1658.16,1613.21,1627.49,216400000.0,9503280000.0,-2.488286539406357,2.693197205545772,43.91534195933457,0.4182,851941.SI,2020-11-13
3798.2,3853.78,3735.85,3809.48,145250000.0,875260000.0,0.07776131479671818,3.0981053560732716,6.025886402753873,0.7632,852021.SI,2020-11-13
3041.57,3057.22,2948.03,2990.47,125210000.0,1286660000.0,-1.627011148283021,3.591859023069597,10.276016292628384,0.6624,852031.SI,2020-11-13
14932.08,14977.55,14700.51,14779.66,95230000.0,886550000.0,-1.3891242645714645,1.8484293288034386,9.309566313136617,0.6359,852032.SI,2020-11-13
2402.06,2416.54,2357.55,2398.67,63720000.0,676010000.0,-0.4040026573658868,2.4493439627968683,10.609070935342121,0.7817,852033.SI,2020-11-13
9239.91,9318.25,9041.59,9155.36,173020000.0,1642070000.0,-0.6542132133924254,3.0020671357961715,9.490636920587216,1.0889,852041.SI,2020-11-13
801.52,808.42,790.85,799.83,32530000.0,98410000.0,-0.5841920127279197,2.1838837582190767,3.0252075007685213,0.6127,852051.SI,2020-11-13
792.82,798.96,783.21,789.59,57380000.0,346270000.0,-0.7479196520602273,1.9797873142770948,6.034681073544789,0.4664,852052.SI,2020-11-13
60531.73,60745.5,59539.97,60075.13,10030000.0,196880000.0,0.2344722414098014,2.011409102588486,19.62911266201396,0.429,852111.SI,2020-11-13
1492.16,1509.72,1480.88,1498.33,18020000.0,291000000.0,-0.07869237284179922,1.9232949430147126,16.148723640399556,0.7233,852112.SI,2020-11-13
4091.51,4225.46,4027.59,4146.03,46900000.0,818840000.0,-0.02339040270075367,4.771401012780321,17.459275053304903,1.3026,852121.SI,2020-11-13
12703.79,12726.79,12206.97,12555.99,107430000.0,3097460000.0,-1.6613265393233674,4.071236854945654,28.832355952713396,1.2781,852131.SI,2020-11-13
748.73,771.82,744.46,762.18,14860000.0,143810000.0,0.9951369472749667,3.625425682748753,9.677658142664873,0.9365,852141.SI,2020-11-13
1637.73,1677.3,1603.81,1640.19,17370000.0,607750000.0,-0.2050427121613991,4.47139136995303,34.98848589522164,1.6501,852151.SI,2020-11-13
2201.1,2211.0,2178.6,2195.16,95540000.0,668210000.0,-1.0868389748026541,1.459932951227429,6.994033912497383,0.2922,852211.SI,2020-11-13
4967.07,5025.38,4852.5,4950.68,187480000.0,3481630000.0,-0.6601679916846853,3.4689921702872253,18.57067420524856,1.3694,852221.SI,2020-11-13
1363.96,1381.93,1337.83,1362.29,520470000.0,6660730000.0,-0.26356441587537327,3.2286640944732103,12.797529156339463,1.514,852222.SI,2020-11-13
2817.6,2877.36,2790.71,2834.04,3000000.0,56800000.0,0.158682476012079,3.062324397872456,18.933333333333334,2.1937,852223.SI,2020-11-13
1524.74,1534.05,1504.58,1525.32,64130000.0,397890000.0,0.0026224693171066045,1.93210426938005,6.204428504600031,0.3169,852224.SI,2020-11-13
8075.41,8216.47,7933.9,8089.67,639420000.0,16718590000.0,-0.056089476304666715,3.4910139470065604,26.14649213349598,1.7333,852225.SI,2020-11-13
4272.7,4349.39,4194.15,4296.14,1091430000.0,15760780000.0,0.21741057473839862,3.6213323629170504,14.440486334441971,1.6382,852226.SI,2020-11-13
1270.94,1283.48,1251.49,1270.46,114850000.0,818650000.0,-0.24889489098090278,2.5117184739681075,7.127993034392686,0.5204,852241.SI,2020-11-13
2865.33,2921.81,2839.38,2890.36,253920000.0,2016980000.0,0.41097365669282326,2.8636144143017384,7.943367989918085,0.9595,852242.SI,2020-11-13
3843.23,3877.54,3745.57,3815.44,684820000.0,5589280000.0,-0.8914841444661528,3.428005901666592,8.161677521100435,1.7892,852243.SI,2020-11-13
666.0,672.72,653.61,664.61,86230000.0,1012630000.0,-0.35234496821398925,2.8652392947103293,11.743360779311145,1.4449,852244.SI,2020-11-13
2411.8,2428.68,2363.84,2398.92,240730000.0,2124360000.0,-0.6888671777972757,2.684263690407181,8.824658330910149,0.9228,852311.SI,2020-11-13
6328.7,6411.78,6219.1,6348.22,116960000.0,1210390000.0,0.013706507440111083,3.035597532828651,10.34875170998632,0.789,857221.SI,2020-11-13
1723.31,1729.03,1702.48,1718.89,18770000.0,164510000.0,-0.6421965317919017,1.534682080924853,8.764517847629195,0.4523,857231.SI,2020-11-13
1735.35,1742.23,1704.25,1719.83,164140000.0,1127460000.0,-1.251134001676598,2.180728287456507,6.868892408919216,0.6458,857232.SI,2020-11-13
1950.53,1952.33,1928.15,1937.86,111110000.0,498580000.0,-0.40601101883069296,1.2427020804210096,4.487264872648726,0.563,857233.SI,2020-11-13
2708.91,2712.99,2665.03,2678.8,114220000.0,768300000.0,-1.4643512677434403,1.7641368199189873,6.72649273332166,0.3584,857234.SI,2020-11-13
1569.44,1579.45,1538.65,1551.56,24120000.0,192090000.0,-1.2556561805904713,2.596592608620939,7.963930348258707,0.6145,857235.SI,2020-11-13
3265.11,3306.24,3178.67,3209.98,95520000.0,727130000.0,-1.9497160800412954,3.896683069573363,7.612332495812395,1.5074,857241.SI,2020-11-13
1162.54,1183.72,1151.97,1172.95,43110000.0,363590000.0,0.780155859331382,2.7279679001950394,8.434006031083275,0.5379,857242.SI,2020-11-13
1125.15,1136.39,1091.88,1101.74,33340000.0,227850000.0,-2.3946419554027814,3.943230241767587,6.834133173365327,0.6978,857243.SI,2020-11-13
1823.79,1836.63,1798.09,1814.42,90580000.0,472350000.0,-0.6379821145958186,2.110543407426889,5.214727312872599,0.395,857244.SI,2020-11-13
5539.64,5596.56,5448.71,5545.44,198120000.0,901830000.0,-0.1159967434454727,2.6630618817409664,4.551938219261054,1.2434,857251.SI,2020-11-13
4528.13,4583.05,4473.82,4550.69,124160000.0,1458140000.0,0.351950391754306,2.408743188679381,11.744039948453608,1.1251,857321.SI,2020-11-13
10342.94,10506.36,10119.09,10370.5,203700000.0,3142090000.0,1.34141419669059,3.78443560830745,15.425085910652921,2.6035,857322.SI,2020-11-13
5420.49,5501.16,5339.09,5438.59,147240000.0,1609730000.0,0.2606715888246795,2.9877683451778467,10.932694919858735,2.0453,857323.SI,2020-11-13
6097.7,6139.98,6047.36,6068.82,37240000.0,273210000.0,-0.5880695592918356,1.5171867014375744,7.336466165413534,0.2827,857331.SI,2020-11-13
7595.98,7702.57,7446.28,7591.41,320240000.0,3211270000.0,-0.6304019728859066,3.3547699674196316,10.027697976517612,2.2976,857332.SI,2020-11-13
16494.56,16610.97,15544.79,16038.51,683850000.0,19647920000.0,-3.1040984611815574,6.441276172328818,28.731329970022667,2.1346,857333.SI,2020-11-13
3376.23,3395.05,3304.97,3349.46,53470000.0,153070000.0,-0.9272925718984477,2.664450235298653,2.8627267626706563,1.2878,857334.SI,2020-11-13
19493.76,19882.07,19142.95,19441.81,460980000.0,11070160000.0,1.2097183518719765,3.847693554676005,24.01440409562237,2.9165,857335.SI,2020-11-13
1067.22,1080.24,1049.59,1068.58,44450000.0,561950000.0,0.19127271363474072,2.8737787612279044,12.642294713160855,1.6765,857336.SI,2020-11-13
3953.22,3978.89,3891.96,3932.19,107060000.0,761170000.0,-0.8967253646254679,2.1909032025545794,7.109751541191855,0.7321,857341.SI,2020-11-13
4274.2,4327.41,4195.51,4264.4,213030000.0,2165590000.0,0.08190738598092384,3.0955828684482807,10.165657419142844,1.9659,857342.SI,2020-11-13
9451.85,9609.24,9216.17,9401.27,53910000.0,1008770000.0,-0.9084623281679048,4.1430477704253805,18.712112780560194,0.9533,857343.SI,2020-11-13
7179.9,7262.26,7057.58,7178.13,271480000.0,2094950000.0,-0.2082548438714209,2.845500763925483,7.71677471636953,1.4126,857344.SI,2020-11-13
11357.58,11654.61,11194.11,11519.88,166430000.0,4117440000.0,1.383030310497562,4.052723245206038,24.739770474073183,2.0561,857411.SI,2020-11-13
8429.02,8840.48,8325.54,8738.75,501160000.0,11458650000.0,3.6737061770606303,6.109081763274549,22.864254928565728,1.9683,857421.SI,2020-11-13
14790.8,15218.5,14524.2,15041.76,189150000.0,2772480000.0,2.3872357659935877,4.726006650307495,14.65757335448057,1.6597,857431.SI,2020-11-13
2139.25,2169.92,2106.85,2146.51,34530000.0,476440000.0,0.04660896476828352,2.93962740793565,13.797856935997682,0.7133,858811.SI,2020-11-13
4261.41,4261.41,4204.98,4232.03,9854380000.0,217631020000.0,-1.1103971211926589,1.318596581416277,22.084699392554377,0.4063,801811.SI,2020-11-13
4360.52,4374.71,4326.21,4363.31,8550760000.0,133058110000.0,-0.15537401890116848,1.109814420722638,15.560968849552554,0.9185,801812.SI,2020-11-13
